#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
104 190 294     1.335  0.62  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 191 295     1.417  0.62  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 192 296     1.585  0.59  0.02  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 193 297     0.197  0.30  0.08  0.00     1.535  0.57  0.05  0.03     0.000  0.00  0.00  0.00     0.093  0.35  0.08  0.00     0.000  0.00  0.00  0.00
104 194 298     1.392  0.57  0.05  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 195 299     1.939  0.58  0.06  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 196 300     1.877  0.57  0.06  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 197 301     2.331  0.57  0.05  0.01     0.387  0.92  0.06  0.02     0.000  0.00  0.00  0.00     0.001  0.83  0.06  0.12     0.000  0.00  0.00  0.00
104 198 302     2.331  0.53  0.07  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 199 303     2.727  0.54  0.06  0.01     0.483  0.95  0.06  0.00     0.000  0.00  0.00  0.00     0.131  0.80  0.06  0.00     0.000  0.00  0.00  0.00
104 200 304     2.890  0.53  0.07  0.00     0.668  0.89  0.06  0.13     0.000  0.00  0.00  0.00     0.253  0.79  0.06  0.01     0.000  0.00  0.00  0.00
104 201 305     3.271  0.52  0.08  0.00     0.923  0.94  0.06  0.03     0.000  0.00  0.00  0.00     0.374  0.79  0.06  0.00     0.000  0.00  0.00  0.00
104 202 306     3.328  0.54  0.08  0.00     1.033  0.89  0.05  0.15     0.000  0.00  0.00  0.00     0.614  0.78  0.05  0.00     0.000  0.00  0.00  0.00
104 203 307     3.641  0.54  0.08  0.00     1.420  0.95  0.05  0.23     0.000  0.00  0.00  0.00     0.707  0.77  0.05  0.00     0.000  0.00  0.00  0.00
104 204 308     3.755  0.53  0.07  0.00     1.542  0.98  0.05  0.23     0.000  0.00  0.00  0.00     0.961  0.79  0.06  0.00     0.000  0.00  0.00  0.00
104 205 309     4.598  0.52  0.05  0.00     1.875  0.97  0.04  0.23     0.000  0.00  0.00  0.00     1.209  0.79  0.05  0.01     0.000  0.00  0.00  0.00
104 206 310     4.613  0.53  0.05  0.00     1.832  0.96  0.03  0.19     0.000  0.00  0.00  0.00     1.314  0.79  0.05  0.00     0.000  0.00  0.00  0.00
104 207 311     5.620  0.53  0.02  0.00     2.402  0.97  0.03  0.11     2.372  1.10  0.06  0.20     1.706  0.77  0.04  0.00     1.886  1.06  0.04  0.19
104 208 312     4.352  0.53  0.08  0.00     2.096  0.98  0.04  0.15     0.000  0.00  0.00  0.00     1.690  0.80  0.05  0.00     0.000  0.00  0.00  0.00
104 209 313     6.229  0.52  0.02  0.00     2.634  0.97  0.02  0.11     0.000  0.00  0.00  0.00     2.003  0.77  0.03  0.00     0.000  0.00  0.00  0.00
104 210 314     6.357  0.52  0.02  0.01     2.427  0.95  0.02  0.12     0.000  0.00  0.00  0.00     1.970  0.81  0.03  0.00     0.000  0.00  0.00  0.00
104 211 315     6.861  0.52  0.01  0.00     2.812  0.95  0.02  0.10     0.000  0.00  0.00  0.00     2.453  0.85  0.03  0.03     0.000  0.00  0.00  0.00
104 212 316     6.748  0.52  0.01  0.02     2.591  0.95  0.02  0.10     0.000  0.00  0.00  0.00     2.226  0.85  0.03  0.01     0.000  0.00  0.00  0.00
104 213 317     7.217  0.51  0.02  0.00     2.934  0.94  0.01  0.08     0.000  0.00  0.00  0.00     2.572  0.81  0.02  0.00     0.000  0.00  0.00  0.00
104 214 318     7.022  0.53  0.01  0.01     2.640  0.94  0.02  0.07     0.000  0.00  0.00  0.00     2.372  0.85  0.02  0.01     0.000  0.00  0.00  0.00
104 215 319     7.397  0.52  0.02  0.00     2.894  0.94  0.02  0.05     0.000  0.00  0.00  0.00     2.711  0.84  0.02  0.00     0.000  0.00  0.00  0.00
104 216 320     6.857  0.52  0.03  0.00     2.617  0.93  0.02  0.05     0.000  0.00  0.00  0.00     2.501  0.85  0.02  0.01     0.000  0.00  0.00  0.00
104 217 321     6.936  0.51  0.03  0.00     2.700  0.92  0.01  0.01     0.000  0.00  0.00  0.00     2.515  0.83  0.01  0.00     0.000  0.00  0.00  0.00
104 218 322     6.876  0.52  0.03  0.00     2.560  0.92  0.01  0.04     0.000  0.00  0.00  0.00     2.413  0.84  0.01  0.00     0.000  0.00  0.00  0.00
104 219 323     6.869  0.54  0.03  0.00     2.567  0.91  0.00  0.00     0.000  0.00  0.00  0.00     2.434  0.79  0.00  0.00     0.000  0.00  0.00  0.00
104 220 324     5.992  0.52  0.04  0.10     1.978  0.92  0.00  0.03     0.000  0.00  0.00  0.00     1.809  0.84  0.00  0.00     0.000  0.00  0.00  0.00
104 221 325     6.013  0.52  0.04  0.00     0.247  1.31  0.00  0.21     0.000  0.00  0.00  0.00     0.097  1.20 -0.00  0.21     0.000  0.00  0.00  0.00
104 222 326     6.426  0.54  0.03  0.00     1.947  0.87  0.00  0.00     0.278  1.36  0.00  0.18     1.760  0.84  0.00  0.00     0.240  1.33  0.00  0.19
104 223 327     6.146  0.53  0.04  0.00     1.924  0.86  0.00  0.00     0.000  0.00  0.00  0.00     1.752  0.79  0.00  0.00     0.000  0.00  0.00  0.00
104 224 328     5.906  0.54  0.03  0.10     0.528  1.14  0.00  0.01     0.000  0.00  0.00  0.00     0.351  1.04  0.00  0.02     0.000  0.00  0.00  0.00
104 225 329     5.399  0.51  0.04  0.12     0.449  1.09  0.00  0.07     0.000  0.00  0.00  0.00     0.168  1.04  0.00  0.03     0.000  0.00  0.00  0.00
104 226 330     5.611  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 227 331     5.287  0.59  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
104 228 332     5.243  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 148 253     6.051  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 149 254     7.148  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 150 255     6.917  0.53  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 151 256     7.853  0.57  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 152 257     6.780  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 153 258     7.442  0.57  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 154 259     6.510  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 155 260     1.295  0.28  0.02  0.01     6.882  0.51  0.02  0.09     6.891  0.56  0.03  0.09     0.030  0.31  0.00  0.10     6.695  0.52  0.02  0.08
105 156 261     7.329  0.60  0.02  0.09     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 157 262     7.853  0.62  0.02  0.10     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 158 263     6.455  0.61  0.02  0.09     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 159 264     7.099  0.62  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 160 265     6.438  0.61  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 161 266     7.056  0.63  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 162 267     5.027  0.60  0.04  0.10     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 163 268     5.053  0.64  0.04  0.10     4.077  0.74  0.04  0.07     0.000  0.00  0.00  0.00     3.706  0.72  0.05  0.08     0.000  0.00  0.00  0.00
105 164 269     3.723  0.40  0.01  0.01     5.095  0.62  0.03  0.03     0.000  0.00  0.00  0.00     3.554  0.44  0.01  0.00     0.000  0.00  0.00  0.00
105 165 270     3.141  0.43  0.02  0.07     4.176  0.58  0.03  0.12     4.486  0.66  0.04  0.10     3.071  0.47  0.02  0.07     4.108  0.62  0.04  0.11
105 166 271     2.869  0.43  0.00  0.04     3.219  0.55  0.03  0.01     0.000  0.00  0.00  0.00     2.561  0.48  0.01  0.00     0.000  0.00  0.00  0.00
105 167 272     2.352  0.42  0.00  0.04     2.720  0.56  0.03  0.00     0.000  0.00  0.00  0.00     1.881  0.48  0.00  0.00     0.000  0.00  0.00  0.00
105 168 273     1.912  0.37  0.00  0.05     2.194  0.55  0.04  0.00     0.000  0.00  0.00  0.00     1.446  0.48  0.01  0.00     0.000  0.00  0.00  0.00
105 169 274     1.749  0.39  0.00  0.07     1.663  0.51  0.05  0.00     1.609  0.66  0.08  0.00     1.204  0.47  0.01  0.01     1.156  0.55  0.08  0.00
105 170 275     1.395  0.37  0.01  0.06     1.094  0.50  0.04  0.00     1.079  0.68  0.08  0.00     0.676  0.45  0.01  0.01     0.733  0.54  0.08  0.00
105 171 276     1.783  0.37  0.03  0.04     1.509  0.67  0.08  0.00     0.000  0.00  0.00  0.00     0.927  0.55  0.08  0.00     0.000  0.00  0.00  0.00
105 172 277     1.625  0.36  0.01  0.00     1.452  0.66  0.08  0.00     0.000  0.00  0.00  0.00     0.883  0.45  0.01  0.00     0.000  0.00  0.00  0.00
105 173 278     2.354  0.29  0.04  0.03     2.019  0.64  0.09  0.00     0.000  0.00  0.00  0.00     1.424  0.57  0.09  0.00     0.000  0.00  0.00  0.00
105 174 279     2.456  0.25  0.04  0.00     1.974  0.66  0.08  0.00     0.000  0.00  0.00  0.00     1.329  0.45  0.02  0.00     0.000  0.00  0.00  0.00
105 175 280     3.524  0.27  0.05  0.03     2.797  0.66  0.08  0.00     0.000  0.00  0.00  0.00     2.233  0.45  0.03  0.05     0.000  0.00  0.00  0.00
105 176 281     3.334  0.27  0.05  0.00     2.439  0.65  0.08  0.00     0.000  0.00  0.00  0.00     1.693  0.45  0.02  0.00     0.000  0.00  0.00  0.00
105 177 282     4.218  0.28  0.06  0.02     3.154  0.65  0.08  0.02     0.000  0.00  0.00  0.00     2.336  0.47  0.04  0.00     0.000  0.00  0.00  0.00
105 178 283     3.644  0.28  0.06  0.00     2.535  0.65  0.08  0.00     0.000  0.00  0.00  0.00     1.615  0.48  0.03  0.00     0.000  0.00  0.00  0.00
105 179 284     4.021  0.29  0.06  0.00     3.466  0.65  0.03  0.00     0.000  0.00  0.00  0.00     1.536  0.48  0.01  0.00     0.000  0.00  0.00  0.00
105 180 285     3.854  0.29  0.06  0.00     2.807  0.62  0.08  0.00     0.000  0.00  0.00  0.00     1.629  0.47  0.04  0.00     0.000  0.00  0.00  0.00
105 181 286     4.553  0.29  0.06  0.00     4.157  0.68  0.02  0.00     0.000  0.00  0.00  0.00     2.013  0.48  0.01  0.00     0.000  0.00  0.00  0.00
105 182 287     3.836  0.29  0.07  0.00     3.512  0.66  0.02  0.00     0.000  0.00  0.00  0.00     1.574  0.46  0.02  0.00     0.000  0.00  0.00  0.00
105 183 288     5.297  0.24  0.03  0.00     4.139  0.68  0.02  0.00     0.000  0.00  0.00  0.00     2.395  0.45  0.01  0.00     0.000  0.00  0.00  0.00
105 184 289     4.949  0.26  0.02  0.03     3.974  0.66  0.02  0.00     0.000  0.00  0.00  0.00     2.065  0.46  0.01  0.00     0.000  0.00  0.00  0.00
105 185 290     3.748  0.34  0.07  0.03     3.417  0.65  0.02  0.00     0.000  0.00  0.00  0.00     1.689  0.46  0.03  0.00     0.000  0.00  0.00  0.00
105 186 291     2.421  0.29  0.07  0.02     2.401  0.61  0.07  0.00     0.000  0.00  0.00  0.00     0.796  0.47  0.03  0.00     0.000  0.00  0.00  0.00
105 187 292     2.719  0.25  0.06  0.07     2.408  0.61  0.06  0.00     0.000  0.00  0.00  0.00     0.862  0.47  0.05  0.00     0.000  0.00  0.00  0.00
105 188 293     1.686  0.24  0.06  0.07     1.718  0.60  0.06  0.00     0.000  0.00  0.00  0.00     0.125  0.46  0.03  0.00     0.000  0.00  0.00  0.00
105 189 294     1.585  0.60  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 190 295     1.561  0.60  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 191 296     1.525  0.60  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 192 297     0.021  0.39  0.00  0.00     1.533  0.60  0.05  0.00     0.000  0.00  0.00  0.00     0.011  0.43  0.00  0.00     0.000  0.00  0.00  0.00
105 193 298     1.734  0.60  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 194 299     1.843  0.59  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 195 300     2.078  0.60  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 196 301     2.216  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 197 302     2.378  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 198 303     2.616  0.56  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 199 304     2.778  0.55  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 200 305     2.906  0.55  0.05  0.00     0.349  0.95  0.04  0.23     0.000  0.00  0.00  0.00     0.122  0.73  0.04  0.00     0.000  0.00  0.00  0.00
105 201 306     3.301  0.55  0.05  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 202 307     3.480  0.54  0.05  0.00     0.516  0.81  0.05  0.04     0.730  0.98  0.04  0.24     0.401  0.77  0.05  0.00     0.492  0.84  0.05  0.08
105 203 308     3.942  0.52  0.06  0.01     1.011  0.98  0.04  0.27     0.000  0.00  0.00  0.00     0.501  0.77  0.04  0.00     0.000  0.00  0.00  0.00
105 204 309     3.965  0.53  0.06  0.00     1.044  0.98  0.04  0.24     0.000  0.00  0.00  0.00     0.758  0.77  0.05  0.00     0.000  0.00  0.00  0.00
105 205 310     4.358  0.53  0.06  0.00     1.384  0.96  0.04  0.22     0.000  0.00  0.00  0.00     0.956  0.82  0.05  0.04     0.000  0.00  0.00  0.00
105 206 311     4.463  0.53  0.06  0.00     1.334  0.94  0.04  0.19     0.000  0.00  0.00  0.00     1.096  0.82  0.04  0.03     0.000  0.00  0.00  0.00
105 207 312     4.577  0.52  0.07  0.00     1.721  0.94  0.04  0.18     0.000  0.00  0.00  0.00     1.243  0.81  0.04  0.02     0.000  0.00  0.00  0.00
105 208 313     4.704  0.53  0.06  0.00     1.647  0.95  0.04  0.18     0.000  0.00  0.00  0.00     1.300  0.81  0.04  0.02     0.000  0.00  0.00  0.00
105 209 314     5.162  0.54  0.06  0.00     1.973  0.95  0.04  0.17     0.000  0.00  0.00  0.00     1.500  0.78  0.04  0.00     0.000  0.00  0.00  0.00
105 210 315     6.113  0.51  0.01  0.00     2.043  0.93  0.03  0.16     0.000  0.00  0.00  0.00     1.453  0.81  0.04  0.03     0.000  0.00  0.00  0.00
105 211 316     4.850  0.48  0.07  0.01     2.014  0.96  0.03  0.00     0.000  0.00  0.00  0.00     1.781  0.83  0.04  0.03     0.000  0.00  0.00  0.00
105 212 317     6.370  0.51  0.01  0.00     2.138  0.93  0.02  0.12     0.000  0.00  0.00  0.00     1.709  0.83  0.03  0.02     0.000  0.00  0.00  0.00
105 213 318     6.711  0.52  0.01  0.00     2.218  0.95  0.02  0.13     0.000  0.00  0.00  0.00     2.002  0.87  0.02  0.00     0.000  0.00  0.00  0.00
105 214 319     6.129  0.52  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 215 320     6.930  0.53  0.02  0.00     2.224  0.95  0.02  0.07     0.000  0.00  0.00  0.00     2.158  0.89  0.01  0.01     0.000  0.00  0.00  0.00
105 216 321     6.978  0.53  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 217 322     7.252  0.53  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 218 323     6.825  0.53  0.01  0.00     1.093  1.12  0.01  0.00     0.000  0.00  0.00  0.00     0.679  1.08  0.00  0.00     0.000  0.00  0.00  0.00
105 219 324     7.017  0.54  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 220 325     6.810  0.55  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 221 326     7.137  0.54  0.01  0.03     1.215  1.07  0.00  0.10     0.000  0.00  0.00  0.00     1.056  1.04  0.00  0.07     0.000  0.00  0.00  0.00
105 222 327     6.614  0.54  0.02  0.00     0.295  1.35  0.03  0.00     0.000  0.00  0.00  0.00     0.004  1.32  0.00  0.00     0.000  0.00  0.00  0.00
105 223 328     6.536  0.53  0.02  0.04     0.850  1.14  0.00  0.00     0.959  1.36  0.03  0.00     0.380  1.08  0.00  0.00     0.494  1.29  0.00  0.00
105 224 329     5.561  0.49  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 225 330     6.588  0.55  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 226 331     6.213  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 227 332     6.415  0.57  0.02  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 228 333     5.739  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 229 334     5.659  0.61  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
105 230 335     5.859  0.61  0.01  0.07     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 141 247     2.921  0.58  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 142 248     2.934  0.56  0.06  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 143 249     3.611  0.56  0.05  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 144 250     4.275  0.56  0.03  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 145 251     4.811  0.56  0.03  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 146 252     5.019  0.55  0.03  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 147 253     5.495  0.56  0.03  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 148 254     5.649  0.54  0.03  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 149 255     6.116  0.55  0.03  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 150 256     6.075  0.54  0.03  0.07     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 151 257     6.651  0.54  0.03  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
106 152 258     6.259  0.55  0.03  0.12     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
